,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,Revision,datetime
57,CodeBlock28,53,55,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicDoubletoDouble(){', 'return(double)this.numerator\t/this.denominator;']",CodeBlock74,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
58,CodeBlock29,55,59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRationalreduce(){', 'intgcd=gcd();', 'returnnewRational(this.numerator/gcd', '\tthis.denominator/gcd);']",CodeBlock75,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
59,CodeBlock30,59,62,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicintgcd(){', 'returngcd(this.numerator', '\tthis.denominator);']",CodeBlock76,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
60,CodeBlock31,62,66,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privateint\tgcd(intm', 'intn){', 'if\t(m\t%n==0){ { ', 'returnn; } ']",CodeBlock77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
61,CodeBlock32,66,69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['else{', 'returngcd(n', 'm\t%n);']",CodeBlock78,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
62,CodeBlock33,69,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['publicRationaladd(Rationalthat){', 'intnewNumerator=this.numerator*\tthat.denominator+that.numerator*\tthis.denominator;', 'intnewDenominator=\tthis.denominator*that.denominator;', 'Rational\tresult=\tnewRational(newNumerator', '\tnewDenominator).reduce();', 'result.correct();', 'this.set(result);', 'returnresult;']",CodeBlock79,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
63,CodeBlock34,77,81,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,"['privatevoidcorrect(){', 'if\t(this.denominator\t<0){ { ', 'this.negate(); } ', 'this.denominator=-this.denominator;']",CodeBlock80,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
64,CodeBlock35,1,7,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicclassTile{', 'publicstaticvoidmain(Stringargs[]){', 'TileaTile=testTile();', 'aTile.setValue(20);', 'printTile(aTile);', 'System.out.println(aTile.equals(testTile())+""""+aTile.getLetter());']",CodeBlock81,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
65,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.5714285714285714,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
66,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
67,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.5714285714285714,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
68,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
69,CodeBlock36,7,13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
70,CodeBlock37,13,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6363636363636364,1.0,1.0,4,3,2022-09-15 01:39:10.936594
71,CodeBlock37,13,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock70,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6363636363636364,1.0,1.0,4,3,2022-09-15 01:39:10.936594
72,CodeBlock37,13,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock83,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
73,CodeBlock38,15,20,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticTiletestTile(){', ""Tiletile=newTile('Z'"", '10);', 'printTile(tile);', 'returntile;']",CodeBlock84,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
74,CodeBlock39,20,22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6666666666666666,1.0,1.0,4,3,2022-09-15 01:39:10.936594
75,CodeBlock39,20,22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock48,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.7272727272727273,1.0,1.0,4,3,2022-09-15 01:39:10.936594
76,CodeBlock39,20,22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock71,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6666666666666666,1.0,1.0,4,3,2022-09-15 01:39:10.936594
77,CodeBlock39,20,22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
78,CodeBlock39,20,22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock94,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.7272727272727273,1.0,1.0,4,3,2022-09-15 01:39:10.936594
79,CodeBlock40,22,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicbooleanequals(Tilethat){', 'returnthis.letter==that.letter&&this.value==that.value;']",CodeBlock86,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
80,CodeBlock41,24,26,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicchargetLetter(){', 'returnthis.letter;']",CodeBlock87,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
81,CodeBlock42,26,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetLetter(charletter){', 'this.letter=letter;']",CodeBlock44,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6,1.0,1.0,4,3,2022-09-15 01:39:10.936594
82,CodeBlock42,26,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetLetter(charletter){', 'this.letter=letter;']",CodeBlock88,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
83,CodeBlock42,26,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetLetter(charletter){', 'this.letter=letter;']",CodeBlock90,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6,1.0,1.0,4,3,2022-09-15 01:39:10.936594
84,CodeBlock43,28,30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicintgetValue(){', 'returnthis.value;']",CodeBlock89,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
85,CodeBlock44,30,32,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetValue(intvalue){', 'this.value=value;']",CodeBlock42,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6,1.0,1.0,4,3,2022-09-15 01:39:10.936594
86,CodeBlock44,30,32,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetValue(intvalue){', 'this.value=value;']",CodeBlock88,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6,1.0,1.0,4,3,2022-09-15 01:39:10.936594
87,CodeBlock44,30,32,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetValue(intvalue){', 'this.value=value;']",CodeBlock90,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
88,CodeBlock45,1,6,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicclassTime{', 'publicstaticvoidmain(String[]args){', 'Timetime=newTime();', 'time.increment(3600*8+6*60+5);', 'System.out.println(time);']",CodeBlock91,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
89,CodeBlock46,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.8571428571428571,1.0,1.0,4,3,2022-09-15 01:39:10.936594
90,CodeBlock46,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock36,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
91,CodeBlock46,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.8571428571428571,1.0,1.0,4,3,2022-09-15 01:39:10.936594
92,CodeBlock46,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
93,CodeBlock46,6,15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
94,CodeBlock47,15,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.6666666666666666,1,1.0,4,3,2022-09-15 01:39:10.936594
95,CodeBlock47,15,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.6666666666666666,1,1.0,4,3,2022-09-15 01:39:10.936594
96,CodeBlock47,15,19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock93,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1,1.0,4,3,2022-09-15 01:39:10.936594
97,CodeBlock48,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6,1.0,1.0,4,3,2022-09-15 01:39:10.936594
98,CodeBlock48,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.7272727272727273,1.0,1.0,4,3,2022-09-15 01:39:10.936594
99,CodeBlock48,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock71,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6,1.0,1.0,4,3,2022-09-15 01:39:10.936594
100,CodeBlock48,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.7272727272727273,1.0,1.0,4,3,2022-09-15 01:39:10.936594
101,CodeBlock48,19,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock94,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
102,CodeBlock49,21,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock1,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,0.6111111111111112,0.75,1.0,4,3,2022-09-15 01:39:10.936594
103,CodeBlock49,21,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock50,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,0.6111111111111112,0.75,1.0,4,3,2022-09-15 01:39:10.936594
104,CodeBlock49,21,27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock95,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
105,CodeBlock50,1,5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock1,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
106,CodeBlock50,1,5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock49,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6111111111111112,0.75,1.0,4,3,2022-09-15 01:39:10.936594
107,CodeBlock50,1,5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock95,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6111111111111112,0.75,1.0,4,3,2022-09-15 01:39:10.936594
108,CodeBlock51,1,6,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock2,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,1.0,1.0,1.0,4,3,2022-09-15 01:39:10.936594
109,CodeBlock51,1,6,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock3,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
110,CodeBlock51,1,6,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,0.6,0.6666666666666666,1.0,4,3,2022-09-15 01:39:10.936594
